residual	ratio	ratio_se	lwr	upr
0.4052	1.65550534507865	0.015485863037225	1.03607082358965	2.27493986656765
0.4053	1.65553959737628	0.0154922022869246	1.0358515058993	2.27522768885327
0.4054	1.65557384967393	0.0154985430018229	1.03563212960101	2.27551556974685
0.4055	1.6556081019716	0.0155048851801225	1.03541269476669	2.2758035091765
0.4056	1.65564235426928	0.0155112288200283	1.03519320146814	2.27609150707041
0.4057	1.65567660656697	0.0155175739197478	1.03497364977706	2.27637956335689
0.4058	1.65571085886469	0.015523920477491	1.03475403976505	2.27666767796433
0.4059	1.65574511116242	0.0155302684914705	1.0345343715036	2.27695585082124
0.406	1.65577936346017	0.0155366179599012	1.03431464506412	2.27724408185622
0.4061	1.65581361575793	0.0155429688810007	1.0340948605179	2.27753237099796
0.4062	1.65584786805572	0.0155493212529892	1.03387501793615	2.27782071817528
0.4063	1.65588212035351	0.0155556750740891	1.03365511738995	2.27810912331708
0.4064	1.65591637265133	0.0155620303425255	1.03343515895031	2.27839758635235
0.4065	1.65595062494916	0.0155683870565259	1.03321514268812	2.2786861072102
0.4066	1.65598487724701	0.0155747452143205	1.03299506867419	2.27897468581982
0.4067	1.65601912954487	0.0155811048141416	1.03277493697921	2.27926332211053
0.4068	1.65605338184275	0.0155874658542244	1.03255474767378	2.27955201601173
0.4069	1.65608763414065	0.0155938283328063	1.0323345008284	2.2798407674529
0.407	1.65612188643856	0.0156001922481272	1.03211419651347	2.28012957636365
0.4071	1.65615613873649	0.0156065575984297	1.0318938347993	2.28041844267368
0.4072	1.65619039103444	0.0156129243819586	1.0316734157561	2.28070736631279
0.4073	1.6562246433324	0.0156192925969614	1.03145293945395	2.28099634721086
0.4074	1.65625889563038	0.0156256622416878	1.03123240596287	2.28128538529789
0.4075	1.65629314792838	0.0156320333143901	1.03101181535278	2.28157448050399
0.4076	1.65632740022639	0.0156384058133232	1.03079116769347	2.28186363275932
0.4077	1.65636165252442	0.0156447797367442	1.03057046305466	2.28215284199419
0.4078	1.65639590482247	0.0156511550829128	1.03034970150596	2.28244210813898
0.4079	1.65643015712053	0.015657531850091	1.03012888311689	2.28273143112417
0.408	1.65646440941861	0.0156639100365435	1.02990800795687	2.28302081088035
0.4081	1.65649866171671	0.0156702896405373	1.02968707609522	2.2833102473382
0.4082	1.65653291401482	0.0156766706603417	1.02946608760115	2.28359974042849
0.4083	1.65656716631295	0.0156830530942287	1.0292450425438	2.28388929008209
0.4084	1.65660141861109	0.0156894369404724	1.0290239409922	2.28417889622999
0.4085	1.65663567090925	0.0156958221973497	1.02880278301527	2.28446855880324
0.4086	1.65666992320743	0.0157022088631396	1.02858156868185	2.28475827773302
0.4087	1.65670417550563	0.0157085969361238	1.02836029806068	2.28504805295058
0.4088	1.65673842780384	0.0157149864145861	1.02813897122039	2.28533788438728
0.4089	1.65677268010206	0.015721377296813	1.02791758822954	2.28562777197459
0.409	1.65680693240031	0.0157277695810933	1.02769614915657	2.28591771564404
0.4091	1.65684118469857	0.0157341632657182	1.02747465406984	2.28620771532729
0.4092	1.65687543699684	0.0157405583489812	1.0272531030376	2.28649777095609
0.4093	1.65690968929514	0.0157469548291784	1.027031496128	2.28678788246227
0.4094	1.65694394159345	0.0157533527046081	1.02680983340912	2.28707804977777
0.4095	1.65697819389177	0.0157597519735712	1.02658811494892	2.28736827283462
0.4096	1.65701244619011	0.0157661526343708	1.02636634081528	2.28765855156494
0.4097	1.65704669848847	0.0157725546853125	1.02614451107597	2.28794888590097
0.4098	1.65708095078684	0.0157789581247043	1.02592262579867	2.28823927577501
0.4099	1.65711520308523	0.0157853629508564	1.02570068505098	2.28852972111949
0.41	1.65714945538364	0.0157917691620815	1.02547868890038	2.2888202218669
0.4101	1.65718370768206	0.0157981767566949	1.02525663741427	2.28911077794986
0.4102	1.6572179599805	0.0158045857330137	1.02503453065996	2.28940138930105
0.4103	1.65725221227896	0.015810996089358	1.02481236870464	2.28969205585328
0.4104	1.65728646457743	0.0158174078240498	1.02459015161544	2.28998277753942
0.4105	1.65732071687592	0.0158238209354137	1.02436787945937	2.29027355429247
0.4106	1.65735496917442	0.0158302354217765	1.02414555230336	2.29056438604548
0.4107	1.65738922147295	0.0158366512814675	1.02392317021424	2.29085527273165
0.4108	1.65742347377148	0.0158430685128183	1.02370073325875	2.29114621428421
0.4109	1.65745772607004	0.0158494871141628	1.02347824150352	2.29143721063655
0.411	1.6574919783686	0.0158559070838373	1.02325569501511	2.2917282617221
0.4111	1.65752623066719	0.0158623284201804	1.02303309385997	2.29201936747441
0.4112	1.65756048296579	0.015868751121533	1.02281043810447	2.29231052782711
0.4113	1.65759473526441	0.0158751751862385	1.02258772781487	2.29260174271395
0.4114	1.65762898756304	0.0158816006126423	1.02236496305735	2.29289301206874
0.4115	1.65766323986169	0.0158880273990925	1.02214214389799	2.2931843358254
0.4116	1.65769749216036	0.0158944555439394	1.02191927040279	2.29347571391794
0.4117	1.65773174445904	0.0159008850455354	1.02169634263763	2.29376714628046
0.4118	1.65776599675774	0.0159073159022356	1.02147336066832	2.29405863284716
0.4119	1.65780024905646	0.015913748112397	1.02125032456058	2.29435017355234
0.412	1.65783450135519	0.0159201816743792	1.02102723438002	2.29464176833036
0.4121	1.65786875365394	0.0159266165865441	1.02080409019217	2.2949334171157
0.4122	1.6579030059527	0.0159330528472557	1.02058089206247	2.29522511984292
0.4123	1.65793725825148	0.0159394904548804	1.02035764005626	2.29551687644669
0.4124	1.65797151055027	0.0159459294077871	1.02013433423879	2.29580868686176
0.4125	1.65800576284908	0.0159523697043467	1.01991097467522	2.29610055102295
0.4126	1.65804001514791	0.0159588113429324	1.01968756143061	2.29639246886521
0.4127	1.65807426744676	0.01596525432192	1.01946409456996	2.29668444032356
0.4128	1.65810851974562	0.0159716986396873	1.01924057415812	2.29697646533311
0.4129	1.65814277204449	0.0159781442946143	1.01901700025992	2.29726854382907
0.413	1.65817702434338	0.0159845912850837	1.01879337294004	2.29756067574673
0.4131	1.65821127664229	0.01599103960948	1.01856969226309	2.29785286102149
0.4132	1.65824552894122	0.0159974892661902	1.01834595829361	2.29814509958882
0.4133	1.65827978124016	0.0160039402536035	1.01812217109601	2.2984373913843
0.4134	1.65831403353911	0.0160103925701116	1.01789833073465	2.29872973634358
0.4135	1.65834828583808	0.0160168462141081	1.01767443727376	2.29902213440241
0.4136	1.65838253813707	0.0160233011839891	1.01745049077751	2.29931458549663
0.4137	1.65841679043608	0.0160297574781528	1.01722649130996	2.29960708956219
0.4138	1.65845104273509	0.0160362150949998	1.0170024389351	2.29989964653508
0.4139	1.65848529503413	0.0160426740329328	1.01677833371682	2.30019225635144
0.414	1.65851954733318	0.0160491342903569	1.01655417571891	2.30048491894746
0.4141	1.65855379963225	0.0160555958656793	1.01632996500508	2.30077763425942
0.4142	1.65858805193133	0.0160620587573096	1.01610570163895	2.30107040222372
0.4143	1.65862230423043	0.0160685229636594	1.01588138568406	2.30136322277681
0.4144	1.65865655652955	0.0160749884831427	1.01565701720384	2.30165609585526
0.4145	1.65869080882868	0.0160814553141758	1.01543259626165	2.30194902139571
0.4146	1.65872506112783	0.0160879234551771	1.01520812292074	2.30224199933491
0.4147	1.65875931342699	0.0160943929045671	1.01498359724431	2.30253502960968
0.4148	1.65879356572617	0.0161008636607688	1.01475901929542	2.30282811215692
0.4149	1.65882781802537	0.0161073357222073	1.01453438913708	2.30312124691366
0.415	1.65886207032458	0.0161138090873097	1.01430970683219	2.30341443381697
0.4151	1.6588963226238	0.0161202837545058	1.01408497244357	2.30370767280403
0.4152	1.65893057492305	0.016126759722227	1.01386018603396	2.30400096381213
0.4153	1.6589648272223	0.0161332369889074	1.01363534766601	2.3042943067786
0.4154	1.65899907952158	0.0161397155529831	1.01341045740225	2.3045877016409
0.4155	1.65903333182087	0.0161461954128924	1.01318551530517	2.30488114833656
0.4156	1.65906758412017	0.0161526765670757	1.01296052143715	2.3051746468032
0.4157	1.6591018364195	0.0161591590139758	1.01273547586046	2.30546819697853
0.4158	1.65913608871883	0.0161656427520375	1.01251037863733	2.30576179880034
0.4159	1.65917034101819	0.016172127779708	1.01228522982987	2.30605545220651
0.416	1.65920459331756	0.0161786140954365	1.0120600295001	2.30634915713501
0.4161	1.65923884561694	0.0161851016976743	1.01183477770997	2.30664291352391
0.4162	1.65927309791634	0.0161915905848751	1.01160947452134	2.30693672131135
0.4163	1.65930735021576	0.0161980807554947	1.01138411999597	2.30723058043555
0.4164	1.65934160251519	0.0162045722079909	1.01115871419555	2.30752449083483
0.4165	1.65937585481464	0.016211064940824	1.01093325718168	2.3078184524476
0.4166	1.6594101071141	0.0162175589524562	1.01070774901585	2.30811246521235
0.4167	1.65944435941358	0.0162240542413518	1.01048218975951	2.30840652906765
0.4168	1.65947861171308	0.0162305508059776	1.01025657947397	2.30870064395218
0.4169	1.65951286401259	0.0162370486448021	1.0100309182205	2.30899480980467
0.417	1.65954711631211	0.0162435477562964	1.00980520606026	2.30928902656397
0.4171	1.65958136861166	0.0162500481389334	1.00957944305432	2.30958329416899
0.4172	1.65961562091121	0.0162565497911884	1.00935362926368	2.30987761255875
0.4173	1.65964987321079	0.0162630527115385	1.00912776474925	2.31017198167233
0.4174	1.65968412551038	0.0162695568984634	1.00890184957184	2.31046640144891
0.4175	1.65971837780998	0.0162760623504446	1.0086758837922	2.31076087182776
0.4176	1.6597526301096	0.0162825690659657	1.00844986747097	2.31105539274823
0.4177	1.65978688240924	0.0162890770435127	1.00822380066873	2.31134996414975
0.4178	1.65982113470889	0.0162955862815736	1.00799768344595	2.31164458597183
0.4179	1.65985538700856	0.0163020967786384	1.00777151586302	2.31193925815409
0.418	1.65988963930824	0.0163086085331993	1.00754529798027	2.31223398063621
0.4181	1.65992389160794	0.0163151215437507	1.00731902985791	2.31252875335797
0.4182	1.65995814390765	0.0163216358087891	1.00709271155609	2.31282357625922
0.4183	1.65999239620738	0.0163281513268129	1.00686634313487	2.3131184492799
0.4184	1.66002664850713	0.0163346680963229	1.00663992465421	2.31341337236004
0.4185	1.66006090080689	0.0163411861158218	1.00641345617402	2.31370834543976
0.4186	1.66009515310666	0.0163477053838145	1.00618693775409	2.31400336845924
0.4187	1.66012940540646	0.0163542258988079	1.00596036945414	2.31429844135877
0.4188	1.66016365770626	0.0163607476593112	1.00573375133382	2.31459356407871
0.4189	1.66019791000609	0.0163672706638354	1.00550708345267	2.3148887365595
0.419	1.66023216230593	0.0163737949108938	1.00528036587017	2.31518395874168
0.4191	1.66026641460578	0.0163803203990018	1.00505359864571	2.31547923056585
0.4192	1.66030066690565	0.0163868471266767	1.00482678183858	2.31577455197272
0.4193	1.66033491920553	0.016393375092438	1.00459991550801	2.31606992290306
0.4194	1.66036917150543	0.0163999042948074	1.00437299971314	2.31636534329773
0.4195	1.66040342380535	0.0164064347323083	1.00414603451302	2.31666081309768
0.4196	1.66043767610528	0.0164129664034667	1.00391901996662	2.31695633224395
0.4197	1.66047192840523	0.0164194993068101	1.00369195613283	2.31725190067763
0.4198	1.66050618070519	0.0164260334408685	1.00346484307045	2.31754751833993
0.4199	1.66054043300517	0.0164325688041738	1.00323768083822	2.31784318517212
0.42	1.66057468530516	0.0164391053952599	1.00301046949477	2.31813890111556
0.4201	1.66060893760517	0.0164456432126629	1.00278320909865	2.31843466611169
0.4202	1.6606431899052	0.0164521822549208	1.00255589970836	2.31873048010203
0.4203	1.66067744220524	0.0164587225205738	1.00232854138228	2.31902634302819
0.4204	1.66071169450529	0.0164652640081639	1.00210113417873	2.31932225483185
0.4205	1.66074594680536	0.0164718067162355	1.00187367815594	2.31961821545478
0.4206	1.66078019910545	0.0164783506433347	1.00164617337206	2.31991422483883
0.4207	1.66081445140555	0.0164848957880099	1.00141861988515	2.32021028292594
0.4208	1.66084870370566	0.0164914421488114	1.00119101775321	2.32050638965812
0.4209	1.6608829560058	0.0164979897242915	1.00096336703414	2.32080254497745
0.421	1.66091720830594	0.0165045385130046	1.00073566778576	2.32109874882613
0.4211	1.6609514606061	0.0165110885135072	1.00050792006582	2.32139500114639
0.4212	1.66098571290628	0.0165176397243576	1.00028012393198	2.32169130188059
0.4213	1.66101996520648	0.0165241921441163	1.00005227944182	2.32198765097113
0.4214	1.66105421750668	0.0165307457713459	1	2.32228404836052
0.4215	1.66108846980691	0.0165373006046106	1	2.32258049399133
0.4216	1.66112272210715	0.0165438566424772	1	2.32287698780623
0.4217	1.6611569744074	0.016550413883514	1	2.32317352974796
0.4218	1.66119122670767	0.0165569723262916	1	2.32347011975933
0.4219	1.66122547900796	0.0165635319693824	1	2.32376675778325
0.422	1.66125973130826	0.0165700928113611	1	2.3240634437627
0.4221	1.66129398360857	0.016576654850804	1	2.32436017764073
0.4222	1.6613282359089	0.0165832180862898	1	2.32465695936049
0.4223	1.66136248820925	0.0165897825163988	1	2.3249537888652
0.4224	1.66139674050961	0.0165963481397135	1	2.32525066609815
0.4225	1.66143099280999	0.0166029149548185	1	2.32554759100273
0.4226	1.66146524511038	0.0166094829603002	1	2.32584456352238
0.4227	1.66149949741078	0.016616052154747	1	2.32614158360066
0.4228	1.6615337497112	0.0166226225367492	1	2.32643865118117
0.4229	1.66156800201164	0.0166291941048993	1	2.32673576620761
0.423	1.66160225431209	0.0166357668577916	1	2.32703292862376
0.4231	1.66163650661256	0.0166423407940224	1	2.32733013837346
0.4232	1.66167075891304	0.01664891591219	1	2.32762739540064
0.4233	1.66170501121354	0.0166554922108946	1	2.32792469964933
0.4234	1.66173926351406	0.0166620696887384	1	2.32822205106359
0.4235	1.66177351581458	0.0166686483443256	1	2.32851944958761
0.4236	1.66180776811513	0.0166752281762623	1	2.32881689516562
0.4237	1.66184202041568	0.0166818091831565	1	2.32911438774194
0.4238	1.66187627271626	0.0166883913636182	1	2.32941192726099
0.4239	1.66191052501685	0.0166949747162594	1	2.32970951366722
0.424	1.66194477731745	0.0167015592396939	1	2.33000714690521
0.4241	1.66197902961807	0.0167081449325376	1	2.33030482691957
0.4242	1.6620132819187	0.0167147317934083	1	2.33060255365503
0.4243	1.66204753421935	0.0167213198209256	1	2.33090032705637
0.4244	1.66208178652001	0.0167279090137112	1	2.33119814706846
0.4245	1.66211603882069	0.0167344993703885	1	2.33149601363623
0.4246	1.66215029112139	0.0167410908895832	1	2.33179392670471
0.4247	1.6621845434221	0.0167476835699226	1	2.332091886219
0.4248	1.66221879572282	0.0167542774100359	1	2.33238989212425
0.4249	1.66225304802356	0.0167608724085545	1	2.33268794436574
0.425	1.66228730032431	0.0167674685641115	1	2.33298604288877
0.4251	1.66232155262508	0.0167740658753419	1	2.33328418763875
0.4252	1.66235580492586	0.0167806643408827	1	2.33358237856117
0.4253	1.66239005722666	0.0167872639593728	1	2.33388061560157
0.4254	1.66242430952748	0.0167938647294529	1	2.33417889870559
0.4255	1.6624585618283	0.0168004666497657	1	2.33447722781893
0.4256	1.66249281412915	0.0168070697189558	1	2.33477560288738
0.4257	1.66252706643001	0.0168136739356696	1	2.33507402385679
0.4258	1.66256131873088	0.0168202792985555	1	2.3353724906731
0.4259	1.66259557103177	0.0168268858062638	1	2.33567100328232
0.426	1.66262982333267	0.0168334934574464	1	2.33596956163053
0.4261	1.66266407563359	0.0168401022507576	1	2.33626816566389
0.4262	1.66269832793452	0.016846712184853	1	2.33656681532864
0.4263	1.66273258023547	0.0168533232583906	1	2.33686551057109
0.4264	1.66276683253643	0.0168599354700299	1	2.33716425133763
0.4265	1.66280108483741	0.0168665488184324	1	2.33746303757471
0.4266	1.6628353371384	0.0168731633022615	1	2.33776186922886
0.4267	1.66286958943941	0.0168797789201825	1	2.33806074624671
0.4268	1.66290384174043	0.0168863956708624	1	2.33835966857493
0.4269	1.66293809404147	0.0168930135529703	1	2.33865863616028
0.427	1.66297234634252	0.0168996325651769	1	2.3389576489496
0.4271	1.66300659864359	0.0169062527061549	1	2.33925670688978
0.4272	1.66304085094467	0.0169128739745789	1	2.33955580992783
0.4273	1.66307510324576	0.0169194963691252	1	2.33985495801077
0.4274	1.66310935554688	0.0169261198884721	1	2.34015415108576
0.4275	1.663143607848	0.0169327445312996	1	2.34045338909998
0.4276	1.66317786014914	0.0169393702962896	1	2.34075267200072
0.4277	1.6632121124503	0.0169459971821259	1	2.34105199973533
0.4278	1.66324636475147	0.016952625187494	1	2.34135137225123
0.4279	1.66328061705265	0.0169592543110815	1	2.34165078949591
0.428	1.66331486935385	0.0169658845515774	1	2.34195025141695
0.4281	1.66334912165506	0.016972515907673	1	2.34224975796198
0.4282	1.66338337395629	0.0169791483780611	1	2.34254930907874
0.4283	1.66341762625754	0.0169857819614363	1	2.34284890471499
0.4284	1.66345187855879	0.0169924166564954	1	2.34314854481861
